id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,40239,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,1,HENRIQUEZ,GALLO,JAIME DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,2,ANGEL,VELEZ,BERNARDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,3,MEZA,ARANGO,RENE DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,4,GOMEZ,MOLINA,HUMBERTO DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,5,PEREZ,GARCIA,CESAR AUGUSTO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,6,HOYOS,JIMENEZ,CARLOS MAURO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,1,7,RUIZ,VELASQUEZ,BERNARDO DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,5615,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,2,1,VASQUEZ,VELASQUEZ,ORLANDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,6933,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,3,1,ARANGO,PAUCAR,LEON,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,15107,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,4,1,MEJIA,DUQUE,SILVIO DE J,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,11427,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,5,1,GOMEZ,RESTREPO,JOHN,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,5143,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,6,1,ORTEGA,RAMIREZ,JAIRO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2487,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,7,1,DE LA TORRE,,SERGIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,2235,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,8,1,VASQUEZ,VELASQUEZ,OCTAVIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1621,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,9,1,UPEGUI,ZAPATA,MARGARITA C,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,72,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18480001,10,1,MARIN,VELEZ,JUAN A,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,14466,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,1,1,DUQUE,RAMIREZ,GUSTAVO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,3124,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,2,1,VALENCIA,COSSIO,FABIO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,994,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,3,1,RAMIREZ,ZULUAGA,OSMAN,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,11749,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,4,1,VILLA,NAVARRO,CARLOS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,2066,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,5,1,TASCON,VILLA,GUILLERMO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,16066,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,6,1,PINEDA,GUTIERREZ,RODRIGO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,1334,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,7,1,MONSALVE,ARANGO,LUIS EMILIO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,703,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,8,1,ARANGO,SANCHEZ,ANIBAL,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,1876,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,9,1,RAMOS,BOTERO,LUIS ALFREDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,2090,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,10,1,ZULUAGA,SALAZAR,ORESTES,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,11,,,,PARTIDO CONSERVADOR COLOMBIANO,1480,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,11,1,OSPINA,HERNANDEZ,FERNANDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,12,,,,PARTIDO CONSERVADOR COLOMBIANO,8878,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,12,1,MONTOYA,MONTOYA,OSCAR,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,13,,,,PARTIDO CONSERVADOR COLOMBIANO,1244,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,13,1,HOYOS,CASTANO,ROBERTO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,2083,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,14,1,MUNERA,LEON,JOSE,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,15,,,,PARTIDO CONSERVADOR COLOMBIANO,11197,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,15,1,VALLEJO,OSPINA,GABRIEL,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,16,,,,PARTIDO CONSERVADOR COLOMBIANO,38,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,18490002,16,1,MARTINEZ,SERNA,ALIRIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,1719,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19780003,1,1,PIEDRAHITA,CARDONA,JAIME,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19800001,1,,,,FRENTE DEMOCRATICO,3804,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19800001,1,1,SALDARRIAGA,VARGAS,HORACIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,1856,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,1,1,RESTREPO,BETANCUR,LUZ HELENA,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,2,,,,OTROS PARTIDO O MOVIMIENTOS,873,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,2,1,JARAMILLO,VELASQUEZ,JESUS A,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,3,,,,OTROS PARTIDO O MOVIMIENTOS,441,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,3,1,BETANCUR,AGUILAR,JORGE HERNAN,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,4,,,,OTROS PARTIDO O MOVIMIENTOS,100,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,4,1,LONDONO,HERNANDEZ,GUILLERMO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,5,,,,OTROS PARTIDO O MOVIMIENTOS,77,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,5,1,URREA,GOMEZ,JOSE RAUL,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,6,,,,OTROS PARTIDO O MOVIMIENTOS,37,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,19829999,6,1,GOMEZ,HOYOS,VICTOR J,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,,998,,VOTOS NULOS,,,167,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5001,5001,MEDELLIN,Departamental,,999,,VOTOS EN BLANCO,,,194,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,793,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,1,HENRIQUEZ,GALLO,JAIME DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,2,ANGEL,VELEZ,BERNARDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,3,GOMEZ,MOLINA,HUMBERTO DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,4,RUIZ,VELASQUEZ,BERNARDO DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,5,HOYOS,JIMENEZ,CARLOS MAURO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,6,PEREZ,GARCIA,CESAR AUGUSTO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,1,7,MEZA,ARANGO,RENE DE JESUS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,1,VASQUEZ,VELASQUEZ,ORLANDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1109,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,3,1,ARANGO,PAUCAR,LEON,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,4,1,MEJIA,DUQUE,SILVIO DE J,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,5,1,GOMEZ,RESTREPO,JOHN,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,37,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,6,1,ORTEGA,RAMIREZ,JAIRO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,53,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,7,1,DE LA TORRE,,SERGIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,24,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,8,1,VASQUEZ,VELASQUEZ,OCTAVIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,9,1,UPEGUI,ZAPATA,MARGARITA C,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,10,1,MARIN,VELEZ,JUAN A,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,1,DUQUE,RAMIREZ,GUSTAVO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,1,VALENCIA,COSSIO,FABIO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,3,1,RAMIREZ,ZULUAGA,OSMAN,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,4,1,VILLA,NAVARRO,CARLOS,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,5,1,TASCON,VILLA,GUILLERMO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,113,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,6,1,PINEDA,GUTIERREZ,RODRIGO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,7,1,MONSALVE,ARANGO,LUIS EMILIO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,8,1,ARANGO,SANCHEZ,ANIBAL,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,2370,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,9,1,RAMOS,BOTERO,LUIS ALFREDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,10,1,ZULUAGA,SALAZAR,ORESTES,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,11,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,11,1,OSPINA,HERNANDEZ,FERNANDO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,12,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,12,1,MONTOYA,MONTOYA,OSCAR,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,13,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,13,1,HOYOS,CASTANO,ROBERTO,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,14,1,MUNERA,LEON,JOSE,0,1
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,15,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,15,1,VALLEJO,OSPINA,GABRIEL,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,16,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,16,1,MARTINEZ,SERNA,ALIRIO,0,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,1,0
319820001,1982,Cámara de Representantes,Marzo 14,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19780003,1,1,PIEDRAHITA,CARDONA,JAIME,0,0
